w,s,p,T,avg_age,max_age
7,5,0.3,300,1.7648827242524814,11.8071
7,6,0.3,300,1.9095847176079725,12.6865
7,7,0.3,300,1.9448445182724146,12.8129
8,1,0.3,300,2.3751056478405475,14.4502
8,2,0.3,300,2.0602315614617988,13.2967
8,3,0.3,300,1.757601661129557,11.9688
8,4,0.3,300,1.6980727574750785,10.9679
8,5,0.3,300,1.6296897009966675,9.766
8,6,0.3,300,1.7496023255813784,11.8564
8,7,0.3,300,1.854796013289023,12.5631
8,8,0.3,300,1.8885960132890276,12.6393
9,1,0.3,300,2.404121926910297,14.903
9,2,0.3,300,2.036547840531553,13.1737
9,3,0.3,300,1.6815219269102988,11.2866
9,4,0.3,300,1.7315521594684407,11.6285
9,5,0.3,300,1.5606305647840482,9.0084
9,6,0.3,300,1.643069435215939,10.0863
9,7,0.3,300,1.7076614617940122,11.5499
9,8,0.3,300,1.7915415282391902,12.2328
9,9,0.3,300,1.8415634551494873,12.2565
10,1,0.3,300,2.4130345514950253,15.012
10,2,0.3,300,2.017452823920268,13.0491
10,3,0.3,300,1.7036614617940151,11.4607
10,4,0.3,300,1.6105631229235868,10.5095
10,5,0.3,300,1.6124724252491696,10.0924
10,6,0.3,300,1.5725046511627883,8.7003
10,7,0.3,300,1.618990365448503,10.034
10,8,0.3,300,1.6653601328903604,11.2216
10,9,0.3,300,1.74818737541528,11.9297
10,10,0.3,300,1.7904046511627756,11.7764
11,1,0.3,300,2.460719933554818,15.6488
11,2,0.3,300,2.0423000000000027,13.405
11,3,0.3,300,1.6630292358803942,11.5791
11,4,0.3,300,1.5322375415282417,9.8098
11,5,0.3,300,1.5461950166112974,9.2741
11,6,0.3,300,1.4981415282392003,8.1775
11,7,0.3,300,1.5404803986710978,8.0851
11,8,0.3,300,1.553191362126248,9.4673
11,9,0.3,300,1.609493023255814,10.8575
11,10,0.3,300,1.703409634551495,11.5053
11,11,0.3,300,1.729988039867098,11.1313
12,1,0.3,300,2.4706544850498404,15.7759
12,2,0.3,300,2.010685049833882,13.1745
12,3,0.3,300,1.6515538205980014,11.233
12,4,0.3,300,1.5433853820598078,9.6418
12,5,0.3,300,1.5358242524917007,9.0148
12,6,0.3,300,1.544375415282396,9.1749
12,7,0.3,300,1.5189651162790667,8.085
12,8,0.3,300,1.5510578073089691,8.6902
12,9,0.3,300,1.5628109634551441,9.3626
12,10,0.3,300,1.6203933554817205,10.5766
12,11,0.3,300,1.6673983388704265,10.9976
12,12,0.3,300,1.7096488372092933,10.8332
13,1,0.3,300,2.515597342192701,16.4042
13,2,0.3,300,2.0208661129568037,13.2189
13,3,0.3,300,1.6166784053156227,10.9957
13,4,0.3,300,1.5389073089701097,9.6307
13,5,0.3,300,1.4820096345515017,8.1097
13,6,0.3,300,1.5420847176079748,9.0901
13,7,0.3,300,1.4724348837209384,7.583
13,8,0.3,300,1.5343392026578115,8.249
13,9,0.3,300,1.5359322259136166,8.664
13,10,0.3,300,1.5527000000000017,9.1523
13,11,0.3,300,1.5650627906976717,9.8558
13,12,0.3,300,1.6428375415282368,10.5434
13,13,0.3,300,1.6654930232558058,10.1655
14,1,0.3,300,2.5276558139534964,16.5574
14,2,0.3,300,2.0227498338870418,13.424
14,3,0.3,300,1.6102049833887118,10.984
14,4,0.3,300,1.5095604651162873,9.593
14,5,0.3,300,1.4453026578073238,6.7787
14,6,0.3,300,1.4815358803986851,8.1888
14,7,0.3,300,1.491470099667782,8.2571
14,8,0.3,300,1.478571096345522,7.5714
14,9,0.3,300,1.5168578073089682,8.2933
14,10,0.3,300,1.4969541528239347,8.2676
14,11,0.3,300,1.4980568106312384,8.5059
14,12,0.3,300,1.5542564784053134,9.7799
14,13,0.3,300,1.576876744186048,9.8155
14,14,0.3,300,1.645437873754144,9.9096
15,1,0.3,300,2.578572425249179,17.3342
15,2,0.3,300,2.0183830564783936,13.3933
15,3,0.3,300,1.6005162790697767,11.0512
15,4,0.3,300,1.4619823920265895,8.7194
15,5,0.3,300,1.4415667774086507,7.3181
15,6,0.3,300,1.4590046511627996,7.3863
15,7,0.3,300,1.486237873754167,7.6865
15,8,0.3,300,1.4483265780731036,7.4013
15,9,0.3,300,1.477575083056482,7.7959
15,10,0.3,300,1.4880146179402058,8.1595
15,11,0.3,300,1.508236877076419,8.2548
15,12,0.3,300,1.5048142857142948,8.6433
15,13,0.3,300,1.5373285714285778,9.4284
15,14,0.3,300,1.5661568106312402,9.4565
15,15,0.3,300,1.6003338870431933,9.3628
16,1,0.3,300,2.5929803986710995,17.5261
16,2,0.3,300,2.015787375415268,13.4359
16,3,0.3,300,1.5956345514950168,10.9177
16,4,0.3,300,1.4538933554817481,8.5007
16,5,0.3,300,1.4603813953488505,7.6014
16,6,0.3,300,1.4439282392026687,7.0204
16,7,0.3,300,1.4572335548172834,7.3686
16,8,0.3,300,1.4709405315614708,7.7447
16,9,0.3,300,1.4522079734219404,7.5013
16,10,0.3,300,1.4734674418604705,7.8092
16,11,0.3,300,1.4865664451827378,8.1814
16,12,0.3,300,1.4960980066445295,8.1792
16,13,0.3,300,1.4979873754152824,8.4984
16,14,0.3,300,1.5026837209302444,8.7685
16,15,0.3,300,1.5720697674418644,9.5133
16,16,0.3,300,1.6174564784053094,9.529
17,1,0.3,300,2.6476378737541535,18.3169
17,2,0.3,300,2.0341245847175933,13.7255
17,3,0.3,300,1.5630916943521689,10.6732
17,4,0.3,300,1.4509946843853887,8.497
17,5,0.3,300,1.4326205980066642,6.8312
17,6,0.3,300,1.4172076411960284,6.7406
17,7,0.3,300,1.4272647840531716,7.0234
17,8,0.3,300,1.4486594684385496,7.2944
17,9,0.3,300,1.4255807308970145,7.2171
17,10,0.3,300,1.4371458471760898,7.3206
17,11,0.3,300,1.4698279069767612,7.9148
17,12,0.3,300,1.452511627906988,7.7666
17,13,0.3,300,1.4793468438538275,8.1072
17,14,0.3,300,1.460287707641212,7.7398
17,15,0.3,300,1.4968800664451896,8.7759
17,16,0.3,300,1.5370541528239205,9.006
17,17,0.3,300,1.5849146179402,9.122
18,1,0.3,300,2.665185049833895,18.4779
18,2,0.3,300,2.0105036544850363,13.4746
18,3,0.3,300,1.5748232558139632,10.7487
18,4,0.3,300,1.4423976744186207,8.2573
18,5,0.3,300,1.4225980066445394,6.4883
18,6,0.3,300,1.4206026578073214,6.766
18,7,0.3,300,1.4202132890365526,6.725
18,8,0.3,300,1.4250740863787437,7.0311
18,9,0.3,300,1.434688704318951,7.2765
18,10,0.3,300,1.4195667774086504,7.0099
18,11,0.3,300,1.4499720930232713,7.6508
18,12,0.3,300,1.4522717607973565,7.7678
18,13,0.3,300,1.4604076411960187,7.9066
18,14,0.3,300,1.4472534883721029,7.4629
18,15,0.3,300,1.4734116279069844,8.1146
18,16,0.3,300,1.4834910299003414,8.4983
18,17,0.3,300,1.512676744186053,8.6742
18,18,0.3,300,1.5714475083056467,8.9873
19,1,0.3,300,2.7288485049833984,19.3506
19,2,0.3,300,2.01873820598006,13.587
19,3,0.3,300,1.5706827242524903,10.8032
19,4,0.3,300,1.420213621262484,7.9006
19,5,0.3,300,1.3994239202658065,5.9767
19,6,0.3,300,1.42579335548174,6.8547
19,7,0.3,300,1.4175963455149603,6.4771
19,8,0.3,300,1.3959421926910551,6.6198
19,9,0.3,300,1.4222883720930382,7.1248
19,10,0.3,300,1.390507641196036,6.5012
19,11,0.3,300,1.4357508305647995,7.2168
19,12,0.3,300,1.4180923588040042,7.4486
19,13,0.3,300,1.4351956810631359,7.5084
19,14,0.3,300,1.430298671096361,7.391
19,15,0.3,300,1.4613621262458645,7.8065
19,16,0.3,300,1.4427405315614765,7.6983
19,17,0.3,300,1.4572800664451984,8.0469
19,18,0.3,300,1.4990279069767503,8.4966
19,19,0.3,300,1.5540322259136217,8.8405
20,1,0.3,300,2.7606106312292455,19.8042
20,2,0.3,300,2.022296013289029,13.8114
20,3,0.3,300,1.5588372093023355,10.6602
20,4,0.3,300,1.4076498338870633,7.7573
20,5,0.3,300,1.4026830564784292,6.0566
20,6,0.3,300,1.4126000000000103,6.8036
20,7,0.3,300,1.3940813953488556,6.4778
20,8,0.3,300,1.4007202657807485,6.5725
20,9,0.3,300,1.395711960132911,6.9658
20,10,0.3,300,1.3970182724252658,6.9735
20,11,0.3,300,1.4127697674418793,6.8337
20,12,0.3,300,1.4083710963455323,7.1928
20,13,0.3,300,1.420444850498356,7.5347
20,14,0.3,300,1.4030076411960315,6.9208
20,15,0.3,300,1.4403870431893757,7.7885
20,16,0.3,300,1.4359541528239281,7.5426
20,17,0.3,300,1.4351192691030057,7.4773
20,18,0.3,300,1.4511245847176246,8.0203
20,19,0.3,300,1.494796677740878,8.4647
20,20,0.3,300,1.5032272425249225,8.17
21,1,0.3,300,2.8191219269102983,20.5346
21,2,0.3,300,2.016286710963449,13.6876
21,3,0.3,300,1.5458189368770843,10.5066
21,4,0.3,300,1.4129152823920479,7.6663
21,5,0.3,300,1.4077863787375622,6.2711
21,6,0.3,300,1.4039621262458617,6.4146
21,7,0.3,300,1.405671760797364,6.7431
21,8,0.3,300,1.41698372093025,6.987
21,9,0.3,300,1.387954152823942,6.6944
21,10,0.3,300,1.423200996677756,7.4038
21,11,0.3,300,1.3954465116279224,6.7457
21,12,0.3,300,1.401619601328916,6.8866
21,13,0.3,300,1.4141641196013417,7.2883
21,14,0.3,300,1.4382112956810764,7.7898
21,15,0.3,300,1.4303787375415409,7.5147
21,16,0.3,300,1.428548504983401,7.5332
21,17,0.3,300,1.4296325581395504,7.426
21,18,0.3,300,1.4373823920265927,7.5485
21,19,0.3,300,1.4521179401993514,8.0446
21,20,0.3,300,1.501147176079742,8.6277
21,21,0.3,300,1.5046887043189436,8.1623
22,1,0.3,300,2.8516418604651115,20.9439
22,2,0.3,300,2.02691561461793,13.9697
22,3,0.3,300,1.5506757475083113,10.5477
22,4,0.3,300,1.3958372093023463,7.2963
22,5,0.3,300,1.4044009966777542,6.0523
22,6,0.3,300,1.3953933554817446,6.2108
22,7,0.3,300,1.400391362126265,6.5869
22,8,0.3,300,1.4028897009967023,6.775
22,9,0.3,300,1.403350830564805,7.0199
22,10,0.3,300,1.4067013289036665,7.0653
22,11,0.3,300,1.395522259136229,6.7683
22,12,0.3,300,1.376076744186066,6.5413
22,13,0.3,300,1.401351162790711,6.9764
22,14,0.3,300,1.4239179401993487,7.5558
22,15,0.3,300,1.4025687707641388,7.2275
22,16,0.3,300,1.411100664451848,7.2628
22,17,0.3,300,1.4139890365448657,7.3116
22,18,0.3,300,1.4236920265780875,7.3668
22,19,0.3,300,1.4341415282392207,7.5767
22,20,0.3,300,1.4592149501661298,8.1802
22,21,0.3,300,1.4471740863787528,7.6048
22,22,0.3,300,1.5114750830564834,8.3846
23,1,0.3,300,2.9131445182724365,21.7397
23,2,0.3,300,2.0375508305647725,14.0967
23,3,0.3,300,1.5460122923588138,10.6127
23,4,0.3,300,1.3838514950166372,7.0635
23,5,0.3,300,1.3926415282392266,5.6809
23,6,0.3,300,1.3763428571428795,5.9749
23,7,0.3,300,1.3913332225913773,6.3558
23,8,0.3,300,1.383351827242548,6.3715
23,9,0.3,300,1.385570099667794,6.9204
23,10,0.3,300,1.382090033222618,6.7085
23,11,0.3,300,1.3935265780730997,6.5626
23,12,0.3,300,1.3440049833887318,6.1499
23,13,0.3,300,1.3735534883721159,6.6621
23,14,0.3,300,1.4050272425249377,7.2178
23,15,0.3,300,1.3979498338870648,7.1444
23,16,0.3,300,1.379640531561489,6.7449
23,17,0.3,300,1.3969664451827444,7.0325
23,18,0.3,300,1.3987202657807543,7.169
23,19,0.3,300,1.419289368770777,7.4341
23,20,0.3,300,1.4307488372093153,7.7054
23,21,0.3,300,1.395348837209317,6.8476
23,22,0.3,300,1.4455800664451997,7.8571
23,23,0.3,300,1.4561053156146286,7.5433
24,1,0.3,300,2.9580534883720846,22.2198
24,2,0.3,300,2.0337504983388577,14.0236
24,3,0.3,300,1.5359358803986798,10.4508
24,4,0.3,300,1.3847325581395558,7.109
24,5,0.3,300,1.3862023255814182,5.6017
24,6,0.3,300,1.378759800664469,6.0796
24,7,0.3,300,1.3836292358804139,6.2397
24,8,0.3,300,1.3839820598006864,6.3731
24,9,0.3,300,1.3893000000000215,6.8433
24,10,0.3,300,1.3735322259136484,6.5339
24,11,0.3,300,1.3739239202657987,6.4493
24,12,0.3,300,1.3668691029900528,6.5749
24,13,0.3,300,1.3645787375415521,6.3449
24,14,0.3,300,1.4008594684385518,7.2478
24,15,0.3,300,1.382926578073118,6.7736
24,16,0.3,300,1.3831475083056666,6.8146
24,17,0.3,300,1.3759279069767643,6.7092
24,18,0.3,300,1.3936983388704527,7.0091
24,19,0.3,300,1.4034654485050004,7.3747
24,20,0.3,300,1.4310501661129729,7.6932
24,21,0.3,300,1.3878139534883986,6.619
24,22,0.3,300,1.4122574750830705,7.4841
24,23,0.3,300,1.4020086378737788,7.0151
24,24,0.3,300,1.4752946843853831,7.9835
25,1,0.3,300,3.014943521594697,23.0254
25,2,0.3,300,2.0380059800664383,14.1495
25,3,0.3,300,1.5345571428571565,10.3939
25,4,0.3,300,1.3856209302325797,7.0124
25,5,0.3,300,1.381744518272442,5.6232
25,6,0.3,300,1.3930146179402234,6.3452
25,7,0.3,300,1.37946411960135,6.1969
25,8,0.3,300,1.378306312292384,6.3167
25,9,0.3,300,1.3762637873754335,6.6083
25,10,0.3,300,1.3771089700996906,6.5712
25,11,0.3,300,1.359591362126266,6.2663
25,12,0.3,300,1.3944388704319124,7.2603
25,13,0.3,300,1.3629501661129777,6.3375
25,14,0.3,300,1.3899272425249303,7.04
25,15,0.3,300,1.376055149501686,6.791
25,16,0.3,300,1.372189036544873,6.5399
25,17,0.3,300,1.3706086378737783,6.6197
25,18,0.3,300,1.3768916943521818,6.8003
25,19,0.3,300,1.400530232558157,7.2134
25,20,0.3,300,1.4183262458471928,7.691
25,21,0.3,300,1.380308970099683,6.6374
25,22,0.3,300,1.4091448504983541,7.2319
25,23,0.3,300,1.4411421926910422,8.0712
25,24,0.3,300,1.430118936877088,7.6055
25,25,0.3,300,1.4391382059800757,7.4069
26,1,0.3,300,3.046255149501666,23.3629
26,2,0.3,300,2.0433581395348592,14.2936
26,3,0.3,300,1.525482392026592,10.4056
26,4,0.3,300,1.3771750830564968,6.827
26,5,0.3,300,1.3907196013289254,5.6642
26,6,0.3,300,1.382309966777432,6.1672
26,7,0.3,300,1.3661262458471988,6.097
26,8,0.3,300,1.370110299003343,6.1229
26,9,0.3,300,1.3620019933555094,6.4439
26,10,0.3,300,1.3641000000000187,6.4103
26,11,0.3,300,1.3839770764119863,6.8289
26,12,0.3,300,1.375708305647863,7.0511
26,13,0.3,300,1.3543970099668112,6.3992
26,14,0.3,300,1.379398671096369,6.7238
26,15,0.3,300,1.3614428571428776,6.641
26,16,0.3,300,1.3497225913621518,6.3472
26,17,0.3,300,1.3665219269103228,6.4241
26,18,0.3,300,1.3625475083056686,6.5638
26,19,0.3,300,1.3779355481727844,6.9982
26,20,0.3,300,1.4025863787375636,7.4045
26,21,0.3,300,1.364654152823944,6.6344
26,22,0.3,300,1.3980328903654708,7.2162
26,23,0.3,300,1.4273395348837332,7.8063
26,24,0.3,300,1.3891106312292585,7.0473
26,25,0.3,300,1.45650232558141,8.2578
26,26,0.3,300,1.4724016611295698,8.0366
27,1,0.3,300,3.128948837209301,24.3338
27,2,0.3,300,2.04004086378737,14.3333
27,3,0.3,300,1.5293169435216074,10.4272
27,4,0.3,300,1.3669767441860663,6.4965
27,5,0.3,300,1.3842588039867365,5.5098
27,6,0.3,300,1.376972425249186,5.9516
27,7,0.3,300,1.3634681063123184,6.019
27,8,0.3,300,1.3558960132890627,6.01
27,9,0.3,300,1.3555531561462033,6.261
27,10,0.3,300,1.3559757475083254,6.1437
27,11,0.3,300,1.3847172757475303,6.7546
27,12,0.3,300,1.36513255813956,6.7763
27,13,0.3,300,1.3438993355481974,6.3505
27,14,0.3,300,1.3622225913621444,6.5367
27,15,0.3,300,1.3621554817275965,6.375
27,16,0.3,300,1.3401687707641412,6.2629
27,17,0.3,300,1.3446524916943774,6.216
27,18,0.3,300,1.3561425249169656,6.3359
27,19,0.3,300,1.3727651162790853,6.804
27,20,0.3,300,1.3868016611295841,7.3287
27,21,0.3,300,1.355125913621287,6.3728
27,22,0.3,300,1.385959136212645,7.1078
27,23,0.3,300,1.4209328903654668,7.7661
27,24,0.3,300,1.3819059800664648,6.867
27,25,0.3,300,1.4255770764119813,7.9436
27,26,0.3,300,1.4152299003322422,7.4978
27,27,0.3,300,1.4234202657807467,7.1529
28,1,0.3,300,3.167071096345519,24.7483
28,2,0.3,300,2.055416611295666,14.5248
28,3,0.3,300,1.523693023255825,10.2938
28,4,0.3,300,1.3626787375415548,6.5346
28,5,0.3,300,1.3776192691030114,5.4011
28,6,0.3,300,1.3722637873754417,5.9051
28,7,0.3,300,1.3753700996677958,6.328
28,8,0.3,300,1.360731561461824,6.0577
28,9,0.3,300,1.3542262458471945,6.2308
28,10,0.3,300,1.3501166112957035,6.0507
28,11,0.3,300,1.3766232558139684,6.6861
28,12,0.3,300,1.3660322259136375,6.7107
28,13,0.3,300,1.3788043189369024,7.0924
28,14,0.3,300,1.3599996677741106,6.5776
28,15,0.3,300,1.3444926910299269,6.1215
28,16,0.3,300,1.3466159468438843,6.3541
28,17,0.3,300,1.331692358804012,6.1167
28,18,0.3,300,1.3464156146179662,6.2781
28,19,0.3,300,1.3627770764119802,6.6318
28,20,0.3,300,1.3837508305648074,7.1604
28,21,0.3,300,1.4042106312292493,7.6972
28,22,0.3,300,1.3712817275747649,6.8828
28,23,0.3,300,1.4113159468438712,7.7634
28,24,0.3,300,1.3828784053156347,6.9428
28,25,0.3,300,1.4201382059800798,7.7873
28,26,0.3,300,1.3857382059800811,7.0787
28,27,0.3,300,1.3767332225913775,6.5042
28,28,0.3,300,1.4676867109634653,8.173
29,1,0.3,300,3.2717906976744198,25.9094
29,2,0.3,300,2.0694820598006527,14.7338
29,3,0.3,300,1.523267441860472,10.342
29,4,0.3,300,1.368711627907004,6.6483
29,5,0.3,300,1.376247176079761,5.2643
29,6,0.3,300,1.3582043189369055,5.8236
29,7,0.3,300,1.3635501661129819,6.1925
29,8,0.3,300,1.3722342192691155,6.3665
29,9,0.3,300,1.3450873754153145,6.26
29,10,0.3,300,1.33662192691032,5.9243
29,11,0.3,300,1.367300996677768,6.5311
29,12,0.3,300,1.3525401993355686,6.5695
29,13,0.3,300,1.365605315614636,6.8639
29,14,0.3,300,1.3640551495016906,6.4988
29,15,0.3,300,1.3253438538206224,5.9075
29,16,0.3,300,1.3786508305648044,7.2606
29,17,0.3,300,1.3883026578073345,7.3528
29,18,0.3,300,1.3297186046511889,6.0139
29,19,0.3,300,1.3472352159468763,6.5371
29,20,0.3,300,1.3677332225913843,6.8868
29,21,0.3,300,1.3980923588040013,7.644
29,22,0.3,300,1.358375083056502,6.6649
29,23,0.3,300,1.3996186046511827,7.5707
29,24,0.3,300,1.3629930232558378,6.7804
29,25,0.3,300,1.414096013289046,7.7719
29,26,0.3,300,1.3776342192691249,6.9061
29,27,0.3,300,1.338784717608002,5.7714
29,28,0.3,300,1.4138465116279173,7.6852
29,29,0.3,300,1.4291182724252602,7.474
30,1,0.3,300,3.308426578073093,26.3058
30,2,0.3,300,2.055019601328889,14.6162
30,3,0.3,300,1.522162790697686,10.3275
30,4,0.3,300,1.3600428571428826,6.315
30,5,0.3,300,1.3721222591362374,5.3106
30,6,0.3,300,1.3614827242525096,5.8599
30,7,0.3,300,1.3646980066445413,6.0746
30,8,0.3,300,1.3645388704319172,6.2658
30,9,0.3,300,1.3389212624584947,6.1266
30,10,0.3,300,1.3353840531561685,5.9694
30,11,0.3,300,1.3607365448505193,6.3908
30,12,0.3,300,1.3481232558139806,6.4565
30,13,0.3,300,1.362771428571453,6.7755
30,14,0.3,300,1.3500112956810855,6.2745
30,15,0.3,300,1.3316946843854116,6.156
30,16,0.3,300,1.3706996677741121,7.0671
30,17,0.3,300,1.3782285714285882,7.2438
30,18,0.3,300,1.3362607973422176,6.1553
30,19,0.3,300,1.3426382059800905,6.2762
30,20,0.3,300,1.3642109634551685,6.9107
30,21,0.3,300,1.3909295681063305,7.487
30,22,0.3,300,1.3528774086378934,6.6115
30,23,0.3,300,1.3876458471760975,7.4182
30,24,0.3,300,1.3608857142857411,6.6346
30,25,0.3,300,1.4016903654485249,7.7094
30,26,0.3,300,1.3782518272425421,6.9738
30,27,0.3,300,1.3368704318937152,5.9655
30,28,0.3,300,1.3945102990033449,7.4699
30,29,0.3,300,1.385231229235894,6.9983
30,30,0.3,300,1.3961205980066627,6.9111
1,1,0.35,300,1.8375740863787167,11.6402
2,1,0.35,300,1.8396136212624457,11.6653
2,2,0.35,300,1.842544518272407,11.6648
3,1,0.35,300,1.8428139534883567,11.6869
3,2,0.35,300,1.6924026578072975,11.3374
3,3,0.35,300,1.737569435215936,11.381
4,1,0.35,300,1.8439013289036374,11.6956
4,2,0.35,300,1.6249029900332144,10.8575
4,3,0.35,300,1.6601980066445197,11.1979
4,4,0.35,300,1.7047760797342093,11.3457
5,1,0.35,300,1.8584571428571257,11.8438
5,2,0.35,300,1.6431916943521467,11.1472
5,3,0.35,300,1.3712956810631423,9.7124
5,4,0.35,300,1.5629926910299012,10.9513
5,5,0.35,300,1.6032591362126196,10.9645
6,1,0.35,300,1.8544823920265607,11.848
6,2,0.35,300,1.587869435215942,10.8729
6,3,0.35,300,1.4501943521594873,9.8575
6,4,0.35,300,1.413441196013304,9.6973
6,5,0.35,300,1.5302996677740834,10.7625
6,6,0.35,300,1.5713382059800658,10.9476
7,1,0.35,300,1.873450498338856,12.1044
7,2,0.35,300,1.5712445182724306,10.8577
7,3,0.35,300,1.37875614617942,9.8949
7,4,0.35,300,1.2914401993355757,8.355
7,5,0.35,300,1.3524388704319135,9.442
7,6,0.35,300,1.4632794019933648,10.6172
7,7,0.35,300,1.4976382059800701,10.6438
8,1,0.35,300,1.874506976744161,12.0964
8,2,0.35,300,1.5705654485049818,10.8948
8,3,0.35,300,1.3233581395349074,9.4781
8,4,0.35,300,1.3103561461794326,8.789
8,5,0.35,300,1.2853730897010325,7.5379
8,6,0.35,300,1.3292083056478678,9.4825
8,7,0.35,300,1.4059235880398884,10.285
8,8,0.35,300,1.4515192691030026,10.3032
9,1,0.35,300,1.8934940199335386,12.4093
9,2,0.35,300,1.5431106312292344,10.7549
9,3,0.35,300,1.2651747508305962,8.7054
9,4,0.35,300,1.3188833887043478,9.1732
9,5,0.35,300,1.2256285714286037,6.8894
9,6,0.35,300,1.2802461794020283,7.858
9,7,0.35,300,1.297372757475109,8.9299
9,8,0.35,300,1.3688411960133045,9.85
9,9,0.35,300,1.4142744186046718,9.7618
10,1,0.35,300,1.8965039867109463,12.4782
10,2,0.35,300,1.5338126245847186,10.6876
10,3,0.35,300,1.2806202657807548,8.9075
10,4,0.35,300,1.2426129568106603,7.9388
10,5,0.35,300,1.249375415282427,7.8841
10,6,0.35,300,1.2367980066445514,6.9563
10,7,0.35,300,1.2591063122923893,7.7029
10,8,0.35,300,1.2757923588040156,8.614
10,9,0.35,300,1.330493355481756,9.3892
10,10,0.35,300,1.3708302325581594,9.2658
11,1,0.35,300,1.9189205980066262,12.8271
11,2,0.35,300,1.543870764119599,10.9316
11,3,0.35,300,1.2223272425249416,8.5226
11,4,0.35,300,1.1810289036545163,7.002
11,5,0.35,300,1.207470431893722,6.8465
11,6,0.35,300,1.172574418604683,6.3796
11,7,0.35,300,1.2118282392026891,6.6503
11,8,0.35,300,1.2095079734219618,7.0655
11,9,0.35,300,1.2209720930232846,7.9641
11,10,0.35,300,1.2941086378737825,8.8814
11,11,0.35,300,1.329227242524941,8.5812
12,1,0.35,300,1.929734551495009,12.9519
12,2,0.35,300,1.5209162790697701,10.7913
12,3,0.35,300,1.2245847176080014,8.3464
12,4,0.35,300,1.19687641196017,7.2339
12,5,0.35,300,1.1973421926910677,6.6344
12,6,0.35,300,1.2039747508305934,7.0346
12,7,0.35,300,1.1917953488372424,6.5924
12,8,0.35,300,1.2099714285714624,6.9713
12,9,0.35,300,1.2133508305648162,7.1377
12,10,0.35,300,1.236709302325613,7.9655
12,11,0.35,300,1.270101661129601,8.3854
12,12,0.35,300,1.3111086378737782,8.3535
13,1,0.35,300,1.9488219269102982,13.267
13,2,0.35,300,1.5152382059800804,10.725
13,3,0.35,300,1.1971358803986996,8.0479
13,4,0.35,300,1.1846644518272724,7.0593
13,5,0.35,300,1.1689617940199657,6.0636
13,6,0.35,300,1.1947943521595006,6.9708
13,7,0.35,300,1.1637411960133173,6.1589
13,8,0.35,300,1.2013365448505375,6.895
13,9,0.35,300,1.1972936877076745,6.9135
13,10,0.35,300,1.2079461794020248,7.0464
13,11,0.35,300,1.202009302325606,7.2891
13,12,0.35,300,1.256404651162816,8.1011
13,13,0.35,300,1.2792710963455398,7.8745
14,1,0.35,300,1.9512019933554685,13.4085
14,2,0.35,300,1.5129903654485122,10.8108
14,3,0.35,300,1.1898318936877366,8.0171
14,4,0.35,300,1.1677933554817603,6.708
14,5,0.35,300,1.1567677740864133,5.3106
14,6,0.35,300,1.1565624584717873,6.2666
14,7,0.35,300,1.1677259136212974,6.4544
14,8,0.35,300,1.1697568106312617,6.1683
14,9,0.35,300,1.1814352159468753,6.9223
14,10,0.35,300,1.1768720930232928,6.5697
14,11,0.35,300,1.1705009966777773,6.4422
14,12,0.35,300,1.195276079734245,7.3289
14,13,0.35,300,1.2034754152824185,7.3837
14,14,0.35,300,1.2669950166113222,7.6592
15,1,0.35,300,1.9805784053156044,13.8689
15,2,0.35,300,1.5049063122923647,10.7528
15,3,0.35,300,1.1760863787375637,7.8653
15,4,0.35,300,1.1425282392026963,5.9964
15,5,0.35,300,1.1446033222591667,5.5683
15,6,0.35,300,1.153975415282427,5.8942
15,7,0.35,300,1.1640122923588312,6.1934
15,8,0.35,300,1.1434435215947143,6.0039
15,9,0.35,300,1.1609199335548526,6.3827
15,10,0.35,300,1.1629322259136528,6.6001
15,11,0.35,300,1.1822681063123275,6.6728
15,12,0.35,300,1.1802119601329246,6.7826
15,13,0.35,300,1.1882953488372365,7.1501
15,14,0.35,300,1.2013199335548481,7.2151
15,15,0.35,300,1.2385774086379078,7.2971
16,1,0.35,300,1.9914146179401946,14.0399
16,2,0.35,300,1.4992086378737615,10.7123
16,3,0.35,300,1.1714860465116517,7.681
16,4,0.35,300,1.1423119601329221,6.0348
16,5,0.35,300,1.1511946843854133,5.6725
16,6,0.35,300,1.140973421926945,5.7764
16,7,0.35,300,1.1480946843854136,5.9504
16,8,0.35,300,1.1499325581395612,6.1504
16,9,0.35,300,1.1464983388704653,6.113
16,10,0.35,300,1.1546272425249478,6.2927
16,11,0.35,300,1.1619990033222862,6.6104
16,12,0.35,300,1.1690737541528609,6.603
16,13,0.35,300,1.176430897010003,6.6781
16,14,0.35,300,1.1628621262458758,6.5635
16,15,0.35,300,1.210463122923621,7.4204
16,16,0.35,300,1.2434199335548435,7.4281
17,1,0.35,300,2.021800332225909,14.5212
17,2,0.35,300,1.504731229235885,10.8952
17,3,0.35,300,1.1458710963455288,7.3098
17,4,0.35,300,1.1352408637874098,5.9152
17,5,0.35,300,1.139278073089733,5.2381
17,6,0.35,300,1.1191966777408895,5.6214
17,7,0.35,300,1.1238511627907266,5.6676
17,8,0.35,300,1.1412132890365778,5.8317
17,9,0.35,300,1.1186275747508572,5.8595
17,10,0.35,300,1.1314421926910614,5.9332
17,11,0.35,300,1.1524066445183083,6.3698
17,12,0.35,300,1.1386571428571666,6.3113
17,13,0.35,300,1.1604524916943826,6.5778
17,14,0.35,300,1.1442262458472119,6.0101
17,15,0.35,300,1.1631883720930485,6.7879
